        8.675411       -0.076418        8.071747      700.989900        0.000000        0.000000        0.000000
        8.677390       -0.059133        9.393588      634.653972        0.000000        0.000000        0.000000
        8.679369       -0.039373       10.572490      556.557844        0.000000        0.000000        0.000000
        8.681349       -0.017443       11.586589      468.130655        0.000000        0.000000        0.000000
        8.683328        0.006313       12.417039      370.991233        0.000000        0.000000        0.000000
        8.685307        0.031515       13.048356      266.918387        0.000000        0.000000        0.000000
        8.687287        0.057758       13.468704      157.818248        0.000000        0.000000        0.000000
        8.689266        0.084616       13.670108       45.689279        0.000000        0.000000        0.000000
        8.691245        0.111653       13.648608      -67.414415        0.000000        0.000000        0.000000
        8.693225        0.138426       13.404323     -179.420790        0.000000        0.000000        0.000000
        8.695204        0.164500       12.941458     -288.277905        0.000000        0.000000        0.000000
        8.697183        0.189449       12.268218     -391.991591        0.000000        0.000000        0.000000
        8.699163        0.212869       11.396665     -488.662054        0.000000        0.000000        0.000000
        8.701142        0.234384       10.342492     -576.518756        0.000000        0.000000        0.000000
        8.703121        0.253650        9.124737     -653.952915        0.000000        0.000000        0.000000
        8.705101        0.270365        7.765431     -719.547040        0.000000        0.000000        0.000000
        8.707080        0.284275        6.289198     -772.100948        0.000000        0.000000        0.000000
        8.709059        0.295173        4.722799     -810.653802        0.000000        0.000000        0.000000
        8.711039        0.302909        3.094645     -834.501743        0.000000        0.000000        0.000000
        8.713018        0.307392        1.434270     -843.210816        0.000000        0.000000        0.000000
        8.714997        0.308585       -0.228206     -836.624932        0.000000        0.000000        0.000000
        8.716977        0.306516       -1.862633     -814.868733        0.000000        0.000000        0.000000
        8.718956        0.301269       -3.439382     -778.345302        0.000000        0.000000        0.000000
        8.720935        0.292986       -4.929892     -727.728763        0.000000        0.000000        0.000000
        8.722915        0.281865       -6.307191     -663.951906        0.000000        0.000000        0.000000
        8.724894        0.268155       -7.546392     -588.189056        0.000000        0.000000        0.000000
