2.484576882	-0.715538028	0.01838272	0.031758368
2.4911848	-0.70323884	0.01794273	0.031559443
2.497792717	-0.69034494	0.017352845	0.031647447
2.504400634	-0.676858042	0.016608009	0.032025309
2.511008551	-0.662868939	0.015750361	0.032699886
2.517616468	-0.648471857	0.014840637	0.033598967
2.524224386	-0.633402849	0.013865461	0.034648733
2.530832303	-0.618139592	0.012819387	0.035798821
2.53744022	-0.602932286	0.011867372	0.037046521
2.544048137	-0.587690911	0.010979788	0.038354788
2.550656055	-0.572410777	0.010169573	0.039699141
2.557263972	-0.557176489	0.009459403	0.041037911
2.563871889	-0.542173387	0.008907726	0.042320512
2.570479806	-0.527401362	0.00849784	0.043523237
2.577087724	-0.513074897	0.00825407	0.044580641
2.583695641	-0.49929254	0.00816421	0.045433529
2.590303558	-0.486209855	0.008206542	0.046002158
2.596911475	-0.473987568	0.008360687	0.046203346
2.603519393	-0.462729025	0.008594999	0.046000776
2.61012731	-0.452436519	0.008880128	0.045409673
2.616735227	-0.442852993	0.009157843	0.04454508
2.623343144	-0.433775226	0.009388979	0.043526572
2.629951062	-0.424810165	0.00953042	0.042534734
2.636558979	-0.415604846	0.009547364	0.04172836
2.643166896	-0.405916568	0.009430314	0.04121842
2.649774813	-0.395598768	0.009180524	0.041069226
2.656382731	-0.38459851	0.008811709	0.041291111
2.662990648	-0.373054149	0.008350417	0.041821967
2.669598565	-0.361231747	0.007825984	0.042535813
2.676206482	-0.349473219	0.00726659	0.04331074
2.682814399	-0.33761086	0.006689469	0.04427899
2.689422317	-0.325343478	0.006092449	0.045544659
2.696030234	-0.312913347	0.005496404	0.046954283
2.702638151	-0.300742167	0.004937972	0.048309445
2.709246068	-0.289077458	0.004433127	0.049520573
2.715853986	-0.277876379	0.003974072	0.050629026
2.722461903	-0.266992742	0.003562273	0.051704202
2.72906982	-0.256311744	0.00320133	0.052786692
2.735677737	-0.245832941	0.002886989	0.053891388
2.742285655	-0.235567	0.002631434	0.05499429
2.748893572	-0.225549265	0.002441382	0.056071462
2.755501489	-0.215881339	0.00233128	0.057095673
2.762109406	-0.206557727	0.002291575	0.058049844
2.768717324	-0.197617801	0.002334221	0.058900648
2.775325241	-0.189141069	0.002468823	0.059628746
2.781933158	-0.181145102	0.002676168	0.060216024
2.788541075	-0.173723568	0.002948806	0.060625255
2.795148993	-0.166891415	0.003267141	0.06085417
2.80175691	-0.160638252	0.003623577	0.060900521
2.808364827	-0.155014564	0.004016914	0.060736228
2.814972744	-0.149976157	0.004430076	0.060373693
2.821580662	-0.145464706	0.00483655	0.059853574
2.828188579	-0.141452929	0.005234741	0.059210582
2.834796496	-0.137816377	0.005614389	0.058490324
2.841404413	-0.134463119	0.005961035	0.057736882
2.84801233	-0.131286909	0.006271252	0.057006463
2.854620248	-0.128192388	0.006549915	0.056339976
2.861228165	-0.125218476	0.006803314	0.055734628
2.867836082	-0.122271947	0.007024739	0.055207522
2.874443999	-0.119403205	0.007216989	0.054747125
2.881051917	-0.116641401	0.007385617	0.054352505
2.887659834	-0.113969444	0.007540846	0.054032866
2.894267751	-0.111376914	0.007680042	0.05377991
2.900875668	-0.108904336	0.007801586	0.0535773
2.907483586	-0.106575313	0.007909153	0.053423717
2.914091503	-0.104406862	0.008003958	0.053316383
2.92069942	-0.102443256	0.008100695	0.053246568
2.927307337	-0.100673026	0.008192479	0.053210432
2.933915255	-0.099126082	0.008267869	0.053191003
2.940523172	-0.097821443	0.008322473	0.05318948
2.947131089	-0.096788403	0.00836344	0.05319306
2.953739006	-0.096040981	0.008390176	0.053200031
2.960346924	-0.095595081	0.008405477	0.05320985
2.966954841	-0.095473851	0.008407413	0.053223289
2.973562758	-0.095660742	0.008398443	0.053242119
2.980170675	-0.096152795	0.008388361	0.053266115
2.986778593	-0.096929628	0.008382331	0.053306524
2.99338651	-0.097964483	0.0083824	0.053372492
2.999994427	-0.099268102	0.008408849	0.053452003
3.006602344	-0.100773015	0.00844357	0.053527907
3.013210261	-0.102463054	0.00852971	0.05361273
